,Channel A Last (V),Channel B Last (V)
1677062599,1.005,0.085
1677062599,1.008,0.073
1677062599,1.007,0.064
1677062599,1.002,0.063
1677062599,1.006,0.086
1677062599,1.007,0.109
1677062599,1.005,0.097
1677062599,1.007,0.072
1677062599,1.001,0.065
1677062599,1.003,0.066
1677062599,1.004,0.085
1677062599,1.005,0.091
1677062599,1.007,0.079
1677062599,1.004,0.085
1677062599,1.004,0.078
1677062599,1.002,0.079
1677062600,1.002,0.083
1677062600,1.006,0.082
1677062600,1.003,0.073
1677062600,1.004,0.083
1677062600,1.007,0.079
1677062600,1.004,0.069
1677062600,1.005,0.077
1677062600,1.008,0.082
1677062600,1.005,0.082
1677062600,1.006,0.084
1677062600,1.005,0.085
1677062600,1.004,0.083
1677062600,1.001,0.086
1677062600,1.007,0.081
1677062600,1.004,0.076
1677062600,1.008,0.078
1677062600,1.008,0.075
1677062600,1.003,0.086
1677062600,1.006,0.083
1677062600,1.002,0.081
1677062601,1.003,0.074
1677062601,1.002,0.083
1677062601,1.004,0.083
1677062601,1.006,0.077
1677062601,1.004,0.073
1677062601,1.006,0.076
1677062601,1.003,0.039
1677062601,1.005,0.081
1677062601,1.007,0.077
1677062601,1.007,0.081
1677062601,1.005,0.073
1677062601,1.951,0.08
1677062601,2.438,0.08
1677062601,2.439,0.079
1677062601,2.439,0.073
1677062601,2.437,0.077
1677062601,2.437,0.076
1677062601,2.437,0.076
1677062601,2.439,0.07
1677062601,2.438,0.079
1677062602,2.438,0.078
1677062602,2.441,0.075
1677062602,2.438,0.074
1677062602,1.323,0.082
1677062602,1.004,0.078
1677062602,1.002,0.076
1677062602,1.005,0.079
1677062602,1.005,0.084
1677062602,1.006,0.077
1677062602,1.006,0.08
1677062602,1.004,0.079
1677062602,1.008,0.083
1677062602,1.006,4.922
1677062602,1.005,8.166
1677062602,1.005,8.155
1677062602,1.006,8.176
1677062602,1.005,8.114
1677062602,1.006,8.161
1677062602,1.005,8.166
1677062602,1.003,8.163
1677062603,1.005,8.154
1677062603,1.006,5.077
1677062603,1.007,0.072
1677062603,1.008,0.081
1677062603,1.008,0.076
1677062603,1.006,0.081
1677062603,1.003,0.076
1677062603,0.994,0.07
1677062603,1.005,0.078
1677062603,1.004,0.076
1677062603,1.002,0.074
1677062603,1.72,0.073
1677062603,2.438,0.082
1677062603,2.437,0.082
1677062603,2.437,0.069
1677062603,2.437,0.08
1677062603,2.438,0.074
1677062603,2.437,0.084
1677062603,2.437,0.08
1677062603,2.436,0.078
1677062604,2.439,0.082
1677062604,2.438,0.077
1677062604,2.434,0.075
1677062604,2.437,0.08
1677062604,2.436,0.076
1677062604,2.437,0.076
1677062604,1.548,0.075
1677062604,1.004,0.075
1677062604,1.005,0.077
1677062604,1.001,0.081
1677062604,1.01,0.079
1677062604,1.004,0.082
1677062604,1.003,5.259
1677062604,1.002,8.165
1677062604,1.002,8.171
1677062604,1.005,8.169
1677062604,1.005,8.177
1677062604,1.232,8.166
1677062604,2.435,8.158
1677062604,2.436,8.168
1677062605,2.438,8.161
1677062605,2.433,8.17
1677062605,2.437,8.17
1677062605,2.437,8.162
1677062605,2.435,8.172
1677062605,2.436,5.897
1677062605,2.435,0.082
1677062605,2.434,0.09
1677062605,2.438,0.084
1677062605,2.438,0.09
1677062605,2.264,0.072
1677062605,1.003,0.068
1677062605,1.003,0.082
1677062605,1.001,0.08
1677062605,1.004,0.077
1677062605,1.004,0.079
1677062605,1.001,0.071
1677062605,1.007,0.084
1677062605,1.002,0.084
1677062605,1.004,1.053
1677062606,1.003,8.164
1677062606,1.004,8.162
1677062606,1,8.139
1677062606,1.004,8.164
1677062606,1.004,8.166
1677062606,1.001,8.166
1677062606,1.002,8.167
1677062606,1,8.168
1677062606,1.005,8.163
1677062606,1.005,3.641
1677062606,1.003,0.082
1677062606,1.006,0.085
1677062606,1.004,0.072
1677062606,1.002,0.076
1677062606,1.005,0.08
1677062606,1.005,0.078
1677062606,1.005,0.074
1677062606,1.001,0.077
1677062606,1.005,0.077
1677062606,1.004,0.08
1677062607,1.006,0.087
1677062607,1.002,0.074
1677062607,1.003,0.08
1677062607,1.002,0.073
1677062607,1.004,0.076
1677062607,1,0.087
1677062607,1.003,0.081
1677062607,1.005,0.089
1677062607,1.006,0.084
1677062607,1.005,0.078
1677062607,1.006,0.074
1677062607,1.005,0.076
1677062607,1,0.078
1677062607,1.003,0.078
1677062607,1.004,0.079
1677062607,1.005,0.085
1677062607,1.004,0.085
1677062607,1.003,0.079
1677062607,1.004,0.084
1677062607,1.006,0.082
1677062608,1.003,0.075
1677062608,1.006,0.071
1677062608,1.005,0.073
1677062608,1.004,0.075
1677062608,1.004,0.073
1677062608,1.007,0.078
1677062608,1.002,0.08
1677062608,1.005,0.082
1677062608,1.004,0.073
1677062608,1.007,0.072
1677062608,1.006,0.085
1677062608,1.005,0.08
1677062608,1.001,0.07
1677062608,1.005,0.078
1677062608,1.006,0.081
1677062608,1.005,0.093
1677062608,1.005,0.079
1677062608,1.005,0.084
1677062608,1.005,0.077
1677062608,1.006,0.078
1677062609,1.006,0.087
1677062609,1.008,0.081
1677062609,1.007,0.077
1677062609,1.005,0.081
1677062609,1.007,0.079
1677062609,1.006,0.082
1677062609,1.007,0.072
1677062609,1.006,0.081
1677062609,1.007,0.084
1677062609,1.004,0.073
1677062609,1.008,0.069
1677062609,1.007,0.076
1677062609,1.005,0.068
1677062609,1.006,0.08
1677062609,1.003,0.082
1677062609,1.004,0.084
1677062609,1.004,0.082
1677062609,1.003,0.08
1677062609,1.007,0.076
1677062609,1.007,0.088
1677062610,1.003,0.071
1677062610,1.005,0.077
1677062610,1.007,0.088
1677062610,1.006,0.087
1677062610,1.003,0.074
1677062610,1.008,0.109
1677062610,1.005,0.075
1677062610,1.008,0.082
1677062610,1.005,0.069
1677062610,1.006,0.056
1677062610,1.004,0.1
1677062610,1.004,0.087
1677062610,1.004,0.078
1677062610,1.004,0.094
1677062610,1.005,0.1
1677062610,1.004,0.082
1677062610,1.007,0.075
1677062610,1.005,0.069
1677062610,1.005,0.115
1677062610,1.006,0.057
1677062611,1.006,0.071
1677062611,1.009,0.103
1677062611,1.002,0.068
1677062611,1.003,0.079
1677062611,1.003,0.072
1677062611,1.006,0.13
1677062611,1.004,0.057
1677062611,1.005,0.091
1677062611,1.005,0.072
1677062611,1.005,0.119
1677062611,1.003,0.049
1677062611,1.006,0.092
1677062611,1.005,0.126
1677062611,1.008,0.097
1677062611,1.004,0.079
1677062611,1.005,0.103
1677062611,1.003,0.082
1677062611,1.004,0.083
1677062611,1.003,0.055
1677062611,1.005,0.079
1677062612,1.004,0.079
1677062612,1.006,0.086
1677062612,1.007,0.073
1677062612,1.004,0.077
1677062612,1.008,0.091
1677062612,1.004,0.032
1677062612,1.004,0.115
1677062612,1.007,0.11
1677062612,1.005,0.103
1677062612,1.007,0.117
1677062612,1.004,0.079
1677062612,1.008,0.115
1677062612,1.004,0.063
1677062612,1.005,0.084
1677062612,1.003,0.042
1677062612,1.006,0.024
1677062612,1.006,0.105
1677062612,1.001,0.054
1677062612,1.006,0.077
1677062612,1.003,0.03
1677062613,1.001,0.053
1677062613,1.007,0.117
1677062613,1.005,0.045
1677062613,1.005,0.125
1677062613,1.005,0.076
1677062613,1.007,0.117
1677062613,1.008,0.135
1677062613,1.007,0.059
1677062613,1.003,0.058
1677062613,1.002,0.082
1677062613,1.007,0.13
1677062613,1.005,0.111
1677062613,1.003,0.072
1677062613,1.003,0.028
1677062613,1.006,0.061
1677062613,1.003,0.018
1677062613,1.003,0.045
1677062613,1.005,0.091
1677062613,1.008,0.126
1677062613,1.006,0.102
1677062614,1.005,0.037
1677062614,1.005,0.087
1677062614,1.005,0.104
1677062614,1.006,0.123
1677062614,1.008,0.043
1677062614,1.004,0.059
1677062614,1.002,0.081
1677062614,1.004,0.132
1677062614,1.006,0.094
1677062614,1.006,0.1
1677062614,1.007,0.116
1677062614,1.008,0.097
1677062614,1.008,0.106
1677062614,1.008,0.119
1677062614,1.007,0.092
1677062614,1.008,0.1
1677062614,1.002,0.102
1677062614,1.003,0.064
1677062614,1.006,0.061
1677062614,1.006,0.074
1677062615,1.007,0.044
1677062615,1.003,0.036
1677062615,1.002,0.038
1677062615,1.004,0.108
1677062615,1.005,0.148
1677062615,1.009,0.111
1677062615,1.007,0.128
1677062615,1.008,0.137
1677062615,0.999,0.072
1677062615,1.005,0.083
1677062615,1.001,0.002
1677062615,1.004,0
1677062615,1.004,0.069
1677062615,1.004,0.061
1677062615,1.006,0.089
1677062615,1,0.025
1677062615,1.007,0.068
1677062615,1.005,0.101
1677062615,1.007,0.058
1677062615,1.006,0.061
1677062616,1.002,0.095
1677062616,1.003,0.065
1677062616,1.004,0.087
1677062616,1.004,0.089
1677062616,1.003,0.077
1677062616,1.005,0.075
1677062616,1.007,0.075
1677062616,1.008,0.103
1677062616,1.003,0.027
1677062616,1.005,0.048
1677062616,1.006,0.153
1677062616,1.004,0.072
1677062616,1.008,0.099
1677062616,1.006,0.091
1677062616,1.003,0.044
1677062616,1.007,0.121
1677062616,1.009,0.131
1677062616,1.005,0.07
1677062616,1.005,0.014
1677062616,1.005,0.106
1677062617,1.005,0.087
1677062617,1.004,0.056
1677062617,1.008,0.131
1677062617,1.004,0.061
1677062617,1.004,0.057
1677062617,1.004,0.082
1677062617,1.003,0.074
1677062617,1.005,0.064
1677062617,0.999,0.028
1677062617,1.007,0.046
1677062617,1.004,0.057
1677062617,1.004,0.08
1677062617,1.008,0.067
1677062617,1.006,0.097
1677062617,1.005,0.075
1677062617,1.005,0.06
1677062617,1.009,0.106
1677062617,1.004,0.045
1677062617,1.006,0.083
1677062617,1.007,0.092
1677062618,1.009,0.092
1677062618,1.007,0.085
1677062618,1.006,0.069
1677062618,1.004,0.078
1677062618,1.005,0.076
1677062618,1.01,0.082
1677062618,1.006,0.076
1677062618,1.005,0.098
1677062618,1.008,0.087
1677062618,1.014,0.082
1677062618,1.008,0.075
1677062618,1.003,0.083
1677062618,1.006,0.074
1677062618,1.005,0.079
1677062618,1.004,0.081
1677062618,1.005,0.077
1677062618,1.004,0.064
1677062618,1.007,0.079
1677062618,1.006,0.083
1677062618,1.002,0.08
1677062619,1.005,0.082
1677062619,1.008,0.079
1677062619,1.008,0.077
1677062619,1.007,0.075
1677062619,1.006,0.077
1677062619,1.009,0.08
1677062619,1.002,0.079
1677062619,1.007,0.085
1677062619,1.003,0.074
1677062619,1.002,0.086
1677062619,1.002,0.079
1677062619,1.005,0.079
1677062619,1.003,0.077
1677062619,1.002,0.085
1677062619,1.007,0.071
1677062619,1.005,0.087
1677062619,1.006,0.083
1677062619,1.004,0.082
1677062619,1.004,0.077
1677062619,1.009,0.075
1677062620,1.002,0.081
1677062620,1.003,0.076
1677062620,1.003,0.074
1677062620,1.006,0.071
1677062620,1.007,0.082
1677062620,1.005,0.084
1677062620,1.003,0.077
1677062620,1.002,0.074
1677062620,1.004,0.084
1677062620,1.001,0.074
1677062620,1.01,0.05
1677062620,1.005,0.077
1677062620,1.005,0.075
1677062620,1.005,0.075
1677062620,1.008,0.078
1677062620,1.005,0.075
1677062620,1.006,0.085
1677062620,1.004,0.077
1677062620,1.005,0.08
1677062620,1.005,0.075
1677062621,1.006,0.089
1677062621,1.005,0.078
1677062621,1.004,0.074
1677062621,1.003,0.078
1677062621,1.003,0.081
1677062621,1.005,0.081
1677062621,1.006,0.079
1677062621,1.007,0.076
1677062621,1.008,0.078
1677062621,1.009,0.075
1677062621,1.005,0.079
1677062621,1.007,0.082
1677062621,1.005,0.076
1677062621,1.005,0.086
1677062621,1.007,0.08
1677062621,1.005,0.079
1677062621,1.002,0.078
1677062621,1.003,0.077
1677062621,1.005,0.07
1677062621,1.003,0.075
1677062622,1.007,0.081
1677062622,1.005,0.079
1677062622,1.004,0.083
1677062622,1.007,0.079
1677062622,1.005,0.075
1677062622,1.003,0.081
1677062622,1.004,0.077
1677062622,1.005,0.074
1677062622,1.002,0.074
1677062622,1.005,0.084
1677062622,1.004,0.077
1677062622,1.007,0.076
1677062622,1.007,0.077
1677062622,1.004,0.086
1677062622,1.005,0.075
1677062622,1.007,0.081
1677062622,1.003,0.081
1677062622,1.003,0.071
1677062622,1.005,0.076
1677062622,1.003,0.074
1677062623,1.005,0.08
1677062623,1.003,0.087
1677062623,1.005,0.08
1677062623,1.005,0.076
1677062623,1.005,0.078
1677062623,1.006,0.081
1677062623,1.001,0.067
1677062623,1.005,0.084
1677062623,1.008,0.082
1677062623,1.005,0.079
1677062623,1.006,0.076
1677062623,1.003,0.077
1677062623,1.008,0.09
1677062623,1.007,0.072
1677062623,1.005,0.081
1677062623,1.004,0.084
1677062623,1.006,0.075
1677062623,1.005,0.079
1677062623,1.008,0.081
1677062623,1.003,0.075
1677062624,1.004,0.076
1677062624,1.008,0.068
1677062624,1.005,0.075
1677062624,1.006,0.08
1677062624,1.002,0.077
1677062624,1.001,0.081
1677062624,1.003,0.076
1677062624,1.005,0.084
1677062624,1.005,0.072
1677062624,1.006,0.089
1677062624,1.002,0.074
1677062624,1.006,0.076
1677062624,1.003,0.081
1677062624,1.002,0.077
1677062624,1.005,0.075
1677062624,1.004,0.078
1677062624,1.004,0.076
1677062624,1.004,0.07
1677062624,1.002,0.08
1677062624,1.004,0.078
1677062625,1.003,0.078
1677062625,1.007,0.086
1677062625,1.007,0.081
1677062625,1.005,0.086
1677062625,1.003,0.085
1677062625,1.009,0.076
1677062625,1.004,0.08
1677062625,1.009,0.079
1677062625,1.004,0.081
1677062625,1.003,0.071
1677062625,1.007,0.087
1677062625,1.005,0.081
1677062625,1.006,0.072
1677062625,1.003,0.069
1677062625,1.004,0.072
1677062625,1.005,0.083
1677062625,1.006,0.084
1677062625,1.003,0.073
1677062625,1.006,0.077
1677062625,1.004,0.08
1677062626,1.006,0.087
1677062626,1.004,0.075
1677062626,1.009,0.083
1677062626,1.007,0.087
1677062626,1.007,0.078
1677062626,1.004,0.073
1677062626,1.003,0.078
1677062626,1.006,0.082
1677062626,1.006,0.082
1677062626,1.005,0.075
1677062626,1.004,0.084
1677062626,1.007,0.076
1677062626,1.001,0.078
1677062626,1.001,0.08
1677062626,1.006,0.076
1677062626,1.003,0.077
1677062626,1.004,0.082
1677062626,1.003,0.083
1677062626,1.002,0.075
1677062626,1.004,0.078
1677062627,1.005,0.08
1677062627,1.005,0.081
1677062627,1.003,0.081
1677062627,1.003,0.075
1677062627,1.006,0.077
1677062627,1.005,0.077
1677062627,1.004,0.084
1677062627,1.003,0.074
1677062627,1.002,0.065
1677062627,1.004,0.081
1677062627,1.007,0.084
1677062627,1.006,0.076
1677062627,1.007,0.085
1677062627,1.003,0.078
1677062627,1.005,0.079
1677062627,1.005,0.075
1677062627,1.003,0.084
1677062627,1.002,0.077
1677062627,1.004,0.081
1677062627,1.004,0.081
1677062628,1.005,0.082
1677062628,1.006,0.086
1677062628,1.003,0.081
1677062628,1.006,0.082
1677062628,1.005,0.073
1677062628,1.004,0.083
1677062628,1.006,0.079
1677062628,1.009,0.08
1677062628,1.002,0.078
1677062628,1.005,0.077
1677062628,1.003,0.08
1677062628,1.007,0.076
1677062628,1.005,0.086
1677062628,1.005,0.075
1677062628,1.007,0.071
1677062628,1.006,0.084
1677062628,1.005,0.075
1677062628,1.008,0.086
1677062628,1.006,0.075
1677062628,1.002,0.078
1677062629,1.006,0.085
1677062629,1.005,0.066
1677062629,1.006,0.056
1677062629,1.004,0.09
1677062629,1.007,0.112
1677062629,1.005,0.076
1677062629,1.007,0.062
1677062629,1.006,0.064
1677062629,1.005,0.072
1677062629,1.001,0.09
1677062629,1.005,0.091
1677062629,1.005,0.113
1677062629,1.007,0.074
1677062629,1.003,0.073
1677062629,1.003,0.052
1677062629,1.004,0.086
1677062629,1.005,0.092
1677062629,1.005,0.057
1677062629,1.004,0.062
1677062629,1.008,0.093
1677062630,1.002,0.116
1677062630,1.004,0.066
1677062630,1.005,0.084
1677062630,1.003,0.082
1677062630,1.005,0.043
1677062630,1.007,0.088
1677062630,1.004,0.078
1677062630,1.005,0.07
1677062630,1.002,0.095
1677062630,1.005,0.047
1677062630,1.004,0.097
1677062630,1.001,0.091
1677062630,1.002,0.081
1677062630,1.003,0.063
1677062630,1.006,0.072
1677062630,1.007,0.104
1677062630,1.007,0.074
1677062630,1.007,0.073
1677062630,1.002,0.082
1677062630,1.005,0.028
1677062631,1,0.009
1677062631,1.004,0.069
1677062631,1.003,0.096
1677062631,1.003,0.089
1677062631,1.007,0.055
1677062631,1.009,0.115
1677062631,1.005,0.091
1677062631,1.006,0.092
1677062631,1.007,0.083
1677062631,1.005,0.065
1677062631,1,0.033
1677062631,1.007,0.074
1677062631,1.003,0.011
1677062631,1.004,0.02
1677062631,1.002,0.054
1677062631,1.006,0.08
1677062631,1.006,0.069
1677062631,1.003,0.067
1677062631,1.006,0.139
1677062631,1.004,0.086
1677062632,1.006,0.11
1677062632,1.003,0.056
1677062632,1.002,0.068
1677062632,1.004,0.06
1677062632,1.007,0.083
1677062632,1.004,0.076
1677062632,1.005,0.046
1677062632,1.007,0.051
1677062632,1.007,0.127
1677062632,1.008,0.124
1677062632,1.005,0.107
1677062632,1.008,0.105
1677062632,1.002,0.075
1677062632,1.003,0.07
1677062632,1.009,0.118
1677062632,1.008,0.114
1677062632,1.005,0.056
1677062632,1.004,0.042
1677062632,1.002,0.101
1677062632,1.006,0.06
1677062633,1.002,0.042
1677062633,1.005,0.092
1677062633,1.009,0.144
1677062633,1.006,0.058
1677062633,1.007,0.025
1677062633,1.004,0.059
1677062633,1.003,0.084
1677062633,1.007,0.069
1677062633,1.003,0.039
1677062633,1.007,0.14
1677062633,1.004,0.025
1677062633,1.005,0.039
1677062633,1.002,0.035
1677062633,1.005,0.061
1677062633,1.005,0.141
1677062633,1.008,0.165
1677062633,1.002,0.082
1677062633,1.005,0.113
1677062633,1.003,0.126
1677062633,1.002,0.117
1677062634,1.004,0.021
1677062634,1.008,0.092
1677062634,1.004,0.074
1677062634,1.007,0.099
1677062634,1.004,0.016
1677062634,1.007,0.116
1677062634,1.008,0.15
1677062634,1.006,0.149
1677062634,1.002,0.016
1677062634,1.004,0.012
1677062634,1.003,0.088
1677062634,1.007,0.09
1677062634,1.001,0.071
1677062634,1.007,0.046
1677062634,1.007,0.128
1677062634,1.008,0.067
1677062634,1.006,0.084
1677062634,1.008,0.146
1677062634,1.008,0.089
1677062634,1.005,0.088
1677062635,1.005,0.097
1677062635,1.005,0.057
1677062635,1.009,0.085
1677062635,1.006,0.087
1677062635,1.007,0.076
1677062635,1.007,0.098
1677062635,1.007,0.064
1677062635,1.004,0.112
1677062635,1.005,0.084
1677062635,1.007,0.125
1677062635,1.009,0.109
1677062635,1.004,0.063
1677062635,1.004,0.035
1677062635,1.005,0.065
1677062635,1.005,0.067
1677062635,1.007,0.076
1677062635,1.005,0.081
1677062635,1.008,0.125
1677062635,1.006,0.113
1677062635,1.004,0.081
1677062636,1.008,0.092
1677062636,1.004,0.079
1677062636,1.003,0.04
1677062636,1.006,0.081
1677062636,1.006,0.046
1677062636,1.005,0.059
1677062636,1.006,0.11
1677062636,1.002,0.077
1677062636,1.004,0.053
1677062636,1.005,0.101
1677062636,1.007,0.089
1677062636,1.008,0.094
1677062636,1.003,0.058
1677062636,1.004,0.071
1677062636,1.005,0.059
1677062636,1.005,0.08
1677062636,1.002,0.066
1677062636,1.004,0.075
1677062636,1.006,0.074
1677062636,1.005,0.073
1677062637,1.007,0.08
1677062637,1.005,0.076
1677062637,1.003,0.08
1677062637,1.006,0.073
1677062637,1.004,0.074
1677062637,1.006,0.074
1677062637,1.004,0.073
1677062637,1.005,0.079
1677062637,1.005,0.074
1677062637,1.005,0.074
1677062637,1.003,0.072
1677062637,1.005,0.081
1677062637,1.009,0.075
1677062637,1.01,0.082
1677062637,1.007,0.078
1677062637,1.007,0.076
1677062637,1.007,0.079
1677062637,1.005,0.076
1677062637,1.005,0.08
1677062637,1.004,0.078
1677062638,1.005,0.089
1677062638,1.005,0.086
1677062638,1.008,0.088
1677062638,1.006,0.075
1677062638,1.006,0.084
1677062638,1.007,0.078
1677062638,1.007,0.078
1677062638,1.006,0.071
1677062638,1.01,0.086
1677062638,1.004,0.083
1677062638,1.007,0.084
1677062638,1.008,0.083
1677062638,1.004,0.074
1677062638,1.004,0.08
1677062638,1.005,0.078
1677062638,1.005,0.077
1677062638,1.005,0.077
1677062638,1.004,0.082
1677062638,1.006,0.077
1677062638,1.006,0.08
1677062639,1.007,0.077
1677062639,1.006,0.07
1677062639,1.006,0.08
1677062639,1.004,0.075
1677062639,1.005,0.075
1677062639,1.006,0.08
1677062639,1.006,0.076
1677062639,1.004,0.081
1677062639,1.006,0.081
1677062639,1.001,0.082
1677062639,1.006,0.076
1677062639,1.005,0.075
1677062639,1.006,0.076
1677062639,1.005,0.076
1677062639,1.007,0.069
1677062639,1.007,0.07
1677062639,1.006,0.076
1677062639,1.006,0.081
1677062639,1.006,0.078
1677062639,1.007,0.082
1677062640,1.007,0.078
1677062640,1.003,0.085
1677062640,1.008,0.071
1677062640,1.004,0.085
1677062640,1.004,0.068
1677062640,1.008,0.08
1677062640,1.006,0.091
1677062640,1.007,0.082
1677062640,1.005,0.081
1677062640,1.005,0.081
1677062640,1.005,0.08
1677062640,1.006,0.083
1677062640,1.003,0.078
1677062640,1.002,0.085
1677062640,1.008,0.069
1677062640,1.006,0.073
1677062640,1.004,0.082
1677062640,1.008,0.086
1677062640,1.006,0.08
1677062640,1.004,0.084
1677062641,1.006,0.077
1677062641,1.006,0.083
1677062641,1.006,0.075
1677062641,1.007,0.084
1677062641,1.005,0.078
1677062641,1.004,0.08
1677062641,1.006,0.079
1677062641,1.002,0.09
1677062641,1.004,0.073
1677062641,1.003,0.075
1677062641,1.006,0.074
1677062641,1.005,0.075
1677062641,1.005,0.075
1677062641,1.007,0.074
1677062641,1.003,0.076
1677062641,1.006,0.068
1677062641,1.005,0.07
1677062641,1.007,0.07
1677062641,1.006,0.048
1677062641,1.003,0.058
1677062642,1.004,0.105
1677062642,1.005,0.079
1677062642,1.007,0.095
1677062642,1.009,0.101
1677062642,1.001,0.082
1677062642,1.004,0.09
1677062642,1,0.08
1677062642,1.005,0.077
1677062642,1.006,0.034
1677062642,1.003,0.075
1677062642,1,0.086
1677062642,1.006,0.073
1677062642,1.001,0.081
1677062642,1.003,0.068
1677062642,1.003,0.085
1677062642,1.004,0.083
1677062642,1.004,0.081
1677062642,1.003,0.06
1677062642,1.005,0.079
1677062642,1.004,0.077
1677062643,1.007,0.075
1677062643,1.007,0.078
1677062643,1.006,0.078
1677062643,1.005,0.077
1677062643,1.004,0.079
1677062643,1,0.067
1677062643,1.004,0.078
1677062643,1.006,0.079
1677062643,1.006,0.076
1677062643,1.003,0.078
1677062643,1.002,0.081
1677062643,1.002,0.076
1677062643,1.004,0.072
1677062643,1.004,0.087
1677062643,1.006,0.078
1677062643,1.006,0.081
1677062643,1.005,0.081
1677062643,1.006,0.074
