,Channel A Last (V),Channel B Last (V)
1681722256,1.009,0.075
1681722256,1.008,0.079
1681722256,1.006,0.074
1681722256,1.01,0.075
1681722257,1.007,0.071
1681722257,1.007,0.073
1681722257,1.008,0.078
1681722257,1.003,0.077
1681722257,1.006,0.078
1681722257,1.008,0.075
1681722257,1.009,0.076
1681722257,1.01,0.071
1681722257,1.009,0.075
1681722257,1.008,0.08
1681722257,1.006,0.071
1681722257,1.006,0.076
1681722257,1.007,0.076
1681722257,1.008,0.068
1681722257,1.01,0.078
1681722257,1.004,0.067
1681722257,1.006,0.07
1681722257,1.008,0.073
1681722257,1.006,0.068
1681722257,1.008,0.07
1681722258,1.007,0.076
1681722258,1.009,0.079
1681722258,1.006,0.077
1681722258,1.007,0.08
1681722258,1.005,0.073
1681722258,1.014,0.077
1681722258,1.008,0.075
1681722258,1.01,0.072
1681722258,1.006,0.073
1681722258,1.008,0.071
1681722258,1.008,0.075
1681722258,1.008,0.076
1681722258,1.006,0.085
1681722258,1.009,0.067
1681722258,1.01,0.077
1681722258,1.009,0.074
1681722258,1.008,0.078
1681722258,1.008,0.083
1681722258,1.007,0.071
1681722258,1.009,0.071
1681722259,1.005,0.076
1681722259,1.009,0.079
1681722259,1.011,0.07
1681722259,1.005,0.074
1681722259,1.007,0.067
1681722259,1.005,0.067
1681722259,1.006,0.071
1681722259,1.009,0.084
1681722259,1.011,0.082
1681722259,1.01,0.078
1681722259,1.007,0.075
1681722259,1.009,0.074
1681722259,1.008,0.066
1681722259,1.007,0.08
1681722259,1.006,0.078
1681722259,1.984,0.071
1681722259,2.439,0.069
1681722259,2.439,0.075
1681722259,2.438,0.084
1681722259,2.44,0.073
1681722260,2.438,0.083
1681722260,2.44,0.084
1681722260,2.441,0.07
1681722260,2.439,0.067
1681722260,2.436,0.074
1681722260,2.439,0.076
1681722260,2.437,0.062
1681722260,2.439,0.066
1681722260,1.208,0.078
1681722260,1.008,0.073
1681722260,1.006,0.058
1681722260,1.01,0.067
1681722260,1.004,0.07
1681722260,1.006,0.065
1681722260,1.008,0.064
1681722260,1.009,0.058
1681722260,1.007,0.078
1681722260,1.005,8.119
1681722260,1.008,8.152
1681722260,1.003,8.149
1681722261,1.006,8.153
1681722261,1.007,7.44
1681722261,1.005,0.08
1681722261,1.009,0.085
1681722261,1.009,0.076
1681722261,1.008,0.077
1681722261,1.007,0.083
1681722261,1.007,0.071
1681722261,1.006,0.075
1681722261,1.008,0.073
1681722261,1.009,0.073
1681722261,1.008,0.082
1681722261,1.005,0.083
1681722261,1.008,0.069
1681722261,1.007,0.057
1681722261,1.004,0.045
1681722261,1.008,0.092
1681722261,1.004,0.06
1681722261,1.009,0.08
1681722261,1.005,0.076
1681722262,1.008,0.074
1681722262,1.006,0.073
1681722262,1.007,0.09
1681722262,1.006,0.079
1681722262,1.008,0.065
1681722262,1.008,0.078
1681722262,1.01,0.069
1681722262,1.008,0.066
1681722262,1.01,0.076
1681722262,1.005,0.077
1681722262,1.007,0.082
1681722262,1.009,0.078
1681722262,1.008,0.073
1681722262,1.011,0.087
1681722262,1.007,0.063
1681722262,1.005,0.075
1681722262,1.012,0.086
1681722262,1.008,0.094
1681722262,1.007,0.056
1681722262,1.005,0.073
1681722263,1.01,0.056
1681722263,1.009,0.069
1681722263,1.006,0.066
1681722263,1.005,0.064
1681722263,1.005,0.068
1681722263,1.004,0.056
1681722263,1.006,0.078
1681722263,1.01,0.087
1681722263,1.007,0.058
1681722263,1.008,0.087
1681722263,1.006,0.072
1681722263,1.008,0.081
1681722263,1.007,0.1
1681722263,1.006,0.082
1681722263,1.007,0.102
1681722263,1.009,0.098
1681722263,1.005,0.059
1681722263,1.007,0.102
1681722263,1.007,0.072
1681722263,1.01,0.079
1681722264,1.009,0.09
1681722264,1.011,0.087
1681722264,1.008,0.067
1681722264,1.008,0.073
1681722264,1.005,0.059
1681722264,1.007,0.083
1681722264,1.01,0.069
1681722264,1.01,0.116
1681722264,1.008,0.093
1681722264,1.005,0.053
1681722264,1.007,0.08
1681722264,1.006,0.069
1681722264,1.009,0.096
1681722264,1.006,0.07
1681722264,1.006,0.08
1681722264,1.01,0.086
1681722264,1.006,0.056
1681722264,1.01,0.081
1681722264,1.012,0.117
1681722264,1.006,0.059
1681722265,1.008,0.072
1681722265,1.011,0.056
1681722265,1.013,0.067
1681722265,1.009,0.091
1681722265,1.008,0.077
1681722265,1.008,0.082
1681722265,1.009,0.08
1681722265,1.005,0.056
1681722265,1.009,0.079
1681722265,1.007,0.092
1681722265,1.008,0.076
1681722265,1.009,0.071
1681722265,1.01,0.073
1681722265,1.005,0.07
1681722265,1.011,0.088
1681722265,1.01,0.076
1681722265,1.01,0.075
1681722265,1.008,0.078
1681722265,1.009,0.063
1681722265,1.007,0.075
1681722266,1.009,0.085
1681722266,1.006,0.064
1681722266,1.005,0.073
1681722266,1.007,0.08
1681722266,1.008,0.077
1681722266,1.006,0.063
1681722266,1.012,0.06
1681722266,1.01,0.054
1681722266,1.005,0.084
1681722266,1.01,0.086
1681722266,1.008,0.087
1681722266,1.008,0.063
1681722266,1.006,0.076
1681722266,1.007,0.071
1681722266,1.007,0.071
1681722266,1.008,0.078
1681722266,1.006,0.073
1681722266,1.011,0.07
1681722266,1.008,0.073
1681722266,1.01,0.083
1681722267,1.008,0.076
1681722267,1.007,0.079
1681722267,1.007,0.073
1681722267,1.01,0.071
1681722267,1.008,0.076
1681722267,1.006,0.082
1681722267,1.01,0.065
1681722267,1.005,0.082
1681722267,1.007,0.072
1681722267,1.007,0.078
1681722267,1.003,0.072
1681722267,1.008,0.079
1681722267,1.008,0.067
1681722267,1.007,0.073
1681722267,1.007,0.073
1681722267,1.007,0.079
1681722267,1.005,0.072
1681722267,1.006,0.083
1681722267,1.008,0.078
1681722267,1.006,0.075
1681722268,1.007,0.074
1681722268,1.005,0.068
1681722268,1.008,0.067
1681722268,1.009,0.07
1681722268,1.009,0.075
1681722268,1.006,0.07
1681722268,1.003,0.074
1681722268,1.007,0.071
1681722268,1.01,0.076
1681722268,1.007,0.076
1681722268,1.008,0.079
1681722268,1.009,0.078
1681722268,1.008,0.071
1681722268,1.008,0.079
1681722268,1.006,0.08
1681722268,1.005,0.075
1681722268,1.007,0.082
1681722268,1.007,0.072
1681722268,1.006,0.079
1681722268,1.012,0.08
1681722269,1.006,0.074
1681722269,1.007,0.076
1681722269,1.009,0.072
1681722269,1.009,0.076
1681722269,1.005,0.082
1681722269,1.007,0.076
1681722269,1.008,0.076
1681722269,1.007,0.078
1681722269,1.01,0.08
1681722269,1.008,0.076
1681722269,1.008,0.078
1681722269,1.007,0.074
1681722269,1.01,0.072
1681722269,1.008,0.076
1681722269,1.007,0.075
1681722269,1.009,0.082
1681722269,1.009,0.072
1681722269,1.007,0.076
1681722269,1.008,0.072
1681722269,1.007,0.073
1681722270,1.006,0.083
1681722270,1.008,0.075
1681722270,1.01,0.073
1681722270,1.008,0.075
1681722270,1.006,0.066
1681722270,1.011,0.074
1681722270,1.011,0.073
1681722270,1.009,0.074
1681722270,1.005,0.075
1681722270,1.009,0.069
1681722270,1.008,0.071
1681722270,1.01,0.073
1681722270,1.01,0.074
1681722270,1.007,0.07
1681722270,1.005,0.081
1681722270,1.007,0.071
1681722270,1.006,0.078
1681722270,1.008,0.074
1681722270,1.008,0.069
1681722270,1.009,0.082
1681722271,1.004,0.08
1681722271,1.008,0.068
1681722271,1.008,0.069
1681722271,1.011,0.082
1681722271,1.009,0.076
1681722271,1.009,0.075
1681722271,1.008,0.066
1681722271,1.009,0.076
1681722271,1.006,0.083
1681722271,1.011,0.073
1681722271,1.01,0.073
1681722271,1.008,0.081
1681722271,1.008,0.073
1681722271,1.011,0.079
1681722271,1.009,0.072
1681722271,1.01,0.076
1681722271,1.009,0.073
1681722271,1.008,0.075
1681722271,1.007,0.074
1681722271,1.009,0.079
1681722272,1.005,0.068
1681722272,1.006,0.071
1681722272,1.005,0.069
1681722272,1.007,0.07
1681722272,1.008,0.076
1681722272,1.008,0.075
1681722272,1.007,0.071
1681722272,1.007,0.075
1681722272,1.01,0.067
1681722272,1.007,0.083
1681722272,1.006,0.061
1681722272,1.008,0.068
1681722272,1.007,0.074
1681722272,1.006,0.068
1681722272,1.008,0.085
1681722272,1.009,0.073
1681722272,1.008,0.086
1681722272,1.008,0.073
1681722272,1.007,0.072
1681722272,1.011,0.073
1681722273,1.012,0.076
1681722273,1.008,0.081
1681722273,1.009,0.075
1681722273,1.007,0.071
1681722273,1.008,0.069
1681722273,1.009,0.077
1681722273,1.01,0.078
1681722273,1.004,0.08
1681722273,1.008,0.075
1681722273,1.007,0.069
1681722273,1.01,0.074
1681722273,1.009,0.077
1681722273,1.008,0.073
1681722273,1.008,0.071
1681722273,1.01,0.081
1681722273,1.011,0.076
1681722273,1.01,0.077
1681722273,1.011,0.071
1681722273,1.01,0.075
1681722273,1.007,0.079
1681722274,1.007,0.076
1681722274,1.008,0.076
1681722274,1.007,0.072
1681722274,1.009,0.077
1681722274,1.009,0.07
1681722274,1.009,0.073
1681722274,1.01,0.077
1681722274,1.01,0.079
1681722274,1.008,0.063
1681722274,1.008,0.071
1681722274,1.007,0.074
1681722274,1.01,0.076
1681722274,1.012,0.079
1681722274,1.009,0.079
1681722274,1.009,0.071
1681722274,1.008,0.071
1681722274,1.006,0.076
1681722274,1.004,0.071
1681722274,1.007,0.088
1681722274,1.006,0.076
1681722275,1.008,0.068
1681722275,1.009,0.071
1681722275,1.007,0.071
1681722275,1.003,0.066
1681722275,1.009,0.077
1681722275,1.007,0.076
1681722275,1.008,0.078
1681722275,1.006,0.077
1681722275,1.01,0.083
1681722275,1.007,0.071
1681722275,1.011,0.079
1681722275,1.008,0.073
1681722275,1.008,0.077
1681722275,1.006,0.077
1681722275,1.01,0.074
1681722275,1.008,0.081
1681722275,1.009,0.073
1681722275,1.006,0.071
1681722275,1.006,0.073
1681722275,1.007,0.07
1681722276,1.006,0.069
1681722276,1.008,0.077
1681722276,1.007,0.074
1681722276,1.005,0.075
1681722276,1.006,0.065
1681722276,1.011,0.073
1681722276,1.011,0.077
1681722276,1.01,0.077
1681722276,1.007,0.075
1681722276,1.008,0.07
1681722276,1.008,0.074
1681722276,1.007,0.075
1681722276,1.008,0.071
1681722276,1.008,0.072
1681722276,1.01,0.068
1681722276,1.007,0.082
1681722276,1.007,0.066
1681722276,1.007,0.073
1681722276,1.007,0.076
1681722276,1.006,0.078
1681722277,1.007,0.071
1681722277,1.01,0.075
1681722277,1.007,0.084
1681722277,1.008,0.078
1681722277,1.009,0.093
1681722277,1.006,0.077
1681722277,1.009,0.081
1681722277,1.008,0.071
1681722277,1.006,0.07
1681722277,1.008,0.075
1681722277,1.009,0.074
1681722277,1.009,0.069
1681722277,1.009,0.073
1681722277,1.003,0.075
1681722277,1.009,0.074
1681722277,1.009,0.073
1681722277,1.009,0.078
1681722277,1.01,0.067
1681722277,1.007,0.078
1681722277,1.007,0.081
1681722278,1.008,0.066
1681722278,1.006,0.094
1681722278,1.009,0.072
1681722278,1.008,0.063
1681722278,1.005,0.078
1681722278,1.006,0.076
1681722278,1.007,0.077
1681722278,1.004,0.088
1681722278,1.008,0.076
1681722278,1.009,0.075
1681722278,1.007,0.092
1681722278,1.008,0.071
1681722278,1.007,0.072
1681722278,1.007,0.082
1681722278,1.009,0.076
1681722278,1.008,0.069
1681722278,1.009,0.077
1681722278,1.009,0.073
1681722278,1.012,0.064
1681722278,1.009,0.075
1681722279,1.007,0.076
1681722279,1.01,0.079
1681722279,1.008,0.074
1681722279,1.009,0.057
1681722279,1.009,0.086
1681722279,1.02,0.066
1681722279,1.005,0.075
1681722279,1.006,0.073
1681722279,1.008,0.073
1681722279,1.009,0.073
1681722279,1.007,0.06
1681722279,1.012,0.082
1681722279,1.007,0.083
1681722279,1.008,0.068
1681722279,1.008,0.091
1681722279,1.006,0.052
1681722279,1.007,0.072
1681722279,1.007,0.072
1681722279,1.01,0.086
1681722279,1.01,0.096
1681722280,1.006,0.082
1681722280,1.009,0.085
1681722280,1.01,0.07
1681722280,1.01,0.095
1681722280,1.01,0.068
1681722280,1.01,0.095
1681722280,1.006,0.088
1681722280,1.007,0.06
1681722280,1.009,0.08
1681722280,1.007,0.069
1681722280,1.007,0.047
1681722280,1.01,0.098
1681722280,1.008,0.072
1681722280,1.007,0.069
1681722280,1.007,0.079
1681722280,1.006,0.087
1681722280,1.007,0.077
1681722280,1.009,0.056
1681722280,1.007,0.074
1681722280,1.007,0.072
1681722281,1.01,0.068
1681722281,1.009,0.073
1681722281,1.008,0.082
1681722281,1.008,0.084
1681722281,1.009,0.054
1681722281,1.008,0.07
1681722281,1.007,0.086
1681722281,1.005,0.078
1681722281,1.007,0.045
1681722281,1.009,0.072
1681722281,1.009,0.042
1681722281,1.007,0.079
1681722281,1.008,0.066
1681722281,1.008,0.087
1681722281,1.01,0.08
1681722281,1.007,0.058
1681722281,1.009,0.075
1681722281,1.004,0.091
1681722281,1.007,0.078
1681722281,1.009,0.073
1681722282,1.009,0.073
1681722282,1.005,0.091
1681722282,1.007,0.062
1681722282,1.006,0.082
1681722282,1.009,0.051
1681722282,1.004,0.058
1681722282,1.006,0.058
1681722282,1.006,0.089
1681722282,1.007,0.064
1681722282,1.006,0.071
1681722282,1.007,0.07
1681722282,1.006,0.081
1681722282,1.005,0.062
1681722282,1.006,0.073
1681722282,1.008,0.08
1681722282,1.009,0.101
1681722282,1.006,0.1
1681722282,1.008,0.057
1681722282,1.007,0.048
1681722282,1.006,0.08
1681722283,1.007,0.068
1681722283,1.007,0.051
1681722283,1.007,0.092
1681722283,1.007,0.049
1681722283,1.006,0.094
1681722283,1.009,0.082
1681722283,1.007,0.081
1681722283,1.01,0.074
1681722283,1.006,0.065
1681722283,1.007,0.054
1681722283,1.009,0.09
1681722283,1.009,0.082
1681722283,1.01,0.074
1681722283,1.008,0.083
1681722283,1.011,0.084
1681722283,1.01,0.076
1681722283,1.004,0.078
1681722283,1.012,0.088
1681722283,1.007,0.052
1681722283,1.008,0.087
1681722284,1.011,0.067
1681722284,1.007,0.074
1681722284,1.007,0.071
1681722284,1.009,0.073
1681722284,1.009,0.073
1681722284,1.007,0.082
1681722284,1.01,0.074
1681722284,1.006,0.072
1681722284,1.008,0.061
1681722284,1.005,0.078
1681722284,1.009,0.087
1681722284,1.008,0.064
1681722284,1.005,0.083
1681722284,1.008,0.086
1681722284,1.009,0.078
1681722284,1.007,0.089
1681722284,1.007,0.074
1681722284,1.009,0.067
1681722284,1.009,0.07
1681722284,1.007,0.078
1681722285,1.006,0.068
1681722285,1.008,0.083
1681722285,1.01,0.082
1681722285,1.008,0.094
1681722285,1.008,0.066
1681722285,1.008,0.09
1681722285,1.009,0.082
1681722285,1.006,0.064
1681722285,1.009,0.073
1681722285,1.009,0.082
1681722285,1.007,0.064
1681722285,1.006,0.068
1681722285,1.007,0.075
1681722285,1.009,0.074
1681722285,1.006,0.079
1681722285,1.008,0.077
1681722285,1.009,0.076
1681722285,1.011,0.076
1681722285,1.007,0.075
1681722285,1.009,0.071
1681722286,1.008,0.074
1681722286,1.008,0.073
1681722286,1.008,0.072
1681722286,1.01,0.078
1681722286,1.008,0.064
1681722286,1.008,0.075
1681722286,1.011,0.074
1681722286,1.007,0.08
1681722286,1.011,0.074
1681722286,1.011,0.075
1681722286,1.011,0.07
1681722286,1.006,0.076
1681722286,1.008,0.073
1681722286,1.008,0.074
1681722286,1.01,0.068
1681722286,1.005,0.074
1681722286,1.008,0.077
1681722286,1.004,0.082
1681722286,1.007,0.07
1681722286,1.008,0.075
1681722287,1.009,0.076
1681722287,1.007,0.078
1681722287,1.01,0.075
1681722287,1.008,0.077
1681722287,1.009,0.069
1681722287,1.008,0.069
1681722287,1.009,0.077
1681722287,1.009,0.076
1681722287,1.01,0.077
1681722287,1.011,0.074
1681722287,1.011,0.077
1681722287,1.01,0.079
1681722287,1.009,0.08
1681722287,1.007,0.076
1681722287,1.009,0.083
1681722287,1.013,0.079
1681722287,1.008,0.074
1681722287,1.012,0.075
1681722287,1.01,0.076
1681722287,1.008,0.077
1681722288,1.01,0.075
1681722288,1.009,0.072
1681722288,1.006,0.077
1681722288,1.008,0.064
1681722288,1.002,0.082
1681722288,1.009,0.075
1681722288,1.009,0.071
1681722288,1.009,0.072
1681722288,1.01,0.082
1681722288,1.01,0.073
1681722288,1.01,0.079
1681722288,1.005,0.075
1681722288,1.008,0.073
1681722288,1.007,0.076
1681722288,1.009,0.072
1681722288,1.011,0.078
1681722288,1.011,0.069
1681722288,1.01,0.072
1681722288,1.008,0.083
1681722288,1.011,0.076
1681722289,1.009,0.067
1681722289,1.01,0.077
1681722289,1.15,0.074
1681722289,2.442,0.066
1681722289,2.443,0.07
1681722289,2.442,0.076
1681722289,2.443,0.082
1681722289,2.445,0.072
1681722289,2.442,0.069
1681722289,2.442,0.072
1681722289,2.44,0.071
1681722289,2.443,0.074
1681722289,2.442,0.073
1681722289,2.44,0.077
1681722289,2.437,0.072
1681722289,1.985,0.08
1681722289,1.009,0.072
1681722289,1.01,0.066
1681722289,1.007,0.077
1681722289,1.011,0.074
1681722290,1.003,0.073
1681722290,1.008,0.069
1681722290,1.009,0.074
1681722290,1.006,0.068
1681722290,1.007,6.156
1681722290,1.007,8.039
1681722290,1.007,8.026
1681722290,1.006,8.136
1681722290,1.01,8.032
1681722290,1.009,2.806
1681722290,1.009,0.072
1681722290,1.007,0.075
1681722290,1.008,0.071
1681722290,1.01,0.088
1681722290,1.009,0.074
1681722290,1.005,0.079
1681722290,1.009,0.073
1681722290,1.01,0.073
1681722290,1.01,0.075
1681722290,1.008,0.081
1681722291,1.01,0.077
1681722291,1.008,0.067
1681722291,1.005,0.079
1681722291,1.006,0.076
1681722291,1.009,0.085
1681722291,1.01,0.076
1681722291,1.005,0.082
1681722291,1.01,0.078
1681722291,1.005,0.07
1681722291,1.006,0.079
1681722291,1.005,0.071
1681722291,1.007,0.067
1681722291,1.008,0.078
1681722291,1.004,0.077
1681722291,1.008,0.077
1681722291,1.008,0.078
1681722291,1.009,0.076
1681722291,1.007,0.075
1681722291,1.008,0.071
1681722291,1.005,0.075
1681722292,1.009,0.078
1681722292,1.009,0.071
1681722292,1.007,0.071
1681722292,1.01,0.072
1681722292,1.01,0.072
1681722292,1.007,0.071
1681722292,1.007,0.08
1681722292,1.01,0.078
1681722292,1.009,0.078
1681722292,1.005,0.078
1681722292,1.012,0.076
1681722292,1.006,0.069
1681722292,1.008,0.075
1681722292,1.01,0.08
1681722292,1.009,0.073
1681722292,1.008,0.082
1681722292,1.01,0.077
1681722292,1.01,0.07
1681722292,1.008,0.075
1681722292,1.007,0.063
1681722293,1.01,0.067
1681722293,1.011,0.074
1681722293,1.006,0.069
1681722293,1.007,0.073
1681722293,1.005,0.081
1681722293,1.009,0.076
1681722293,1.011,0.074
1681722293,1.006,0.073
1681722293,1.007,0.083
1681722293,1.012,0.072
1681722293,1.01,0.073
1681722293,1.009,0.073
1681722293,1.01,0.068
1681722293,1.006,0.068
1681722293,1.006,0.072
1681722293,1.007,0.078
1681722293,1.005,0.081
1681722293,1.005,0.078
1681722293,1.009,0.079
1681722293,1.009,0.076
1681722294,1.009,0.073
1681722294,1.008,0.072
1681722294,1.011,0.081
1681722294,1.006,0.072
1681722294,1.011,0.076
1681722294,1.011,0.064
1681722294,1.009,0.072
1681722294,1.014,0.099
1681722294,1.01,0.075
1681722294,1.007,0.073
1681722294,1.007,0.082
1681722294,1.009,0.078
1681722294,1.009,0.078
1681722294,1.011,0.069
1681722294,1.009,0.074
1681722294,1.01,0.078
1681722294,1.01,0.07
1681722294,1.009,0.073
1681722294,1.008,0.082
1681722294,1.007,0.071
1681722295,1.007,0.082
1681722295,1.013,0.074
1681722295,1.008,0.075
1681722295,1.01,0.07
1681722295,1.006,0.073
1681722295,1.011,0.077
1681722295,1.006,0.073
1681722295,1.01,0.072
1681722295,1.008,0.077
1681722295,1.006,0.072
1681722295,1.01,0.078
1681722295,1.008,0.083
1681722295,1.007,0.075
1681722295,1.01,0.076
1681722295,1.006,0.071
1681722295,1.008,0.069
1681722295,1.01,0.066
1681722295,1.009,0.075
1681722295,1.006,0.074
1681722295,1.009,0.083
1681722296,1.005,0.073
1681722296,1.009,0.072
1681722296,1.005,0.07
1681722296,1.008,0.075
1681722296,1.007,0.073
1681722296,1.007,0.073
1681722296,1.01,0.081
1681722296,1.006,0.066
1681722296,1.007,0.071
1681722296,1.007,0.073
1681722296,1.01,0.067
1681722296,1.007,0.069
1681722296,1.009,0.079
1681722296,1.009,0.077
1681722296,1.008,0.066
1681722296,1.009,0.075
1681722296,1.009,0.076
1681722296,1.005,0.084
1681722296,1.008,0.066
1681722296,1.009,0.078
1681722297,1.007,0.064
1681722297,1.008,0.077
1681722297,1.009,0.095
1681722297,1.007,0.064
1681722297,1.007,0.077
1681722297,1.005,0.073
1681722297,1.008,0.086
1681722297,1.007,0.06
1681722297,1.008,0.085
1681722297,1.011,0.084
1681722297,1.007,0.091
1681722297,1.007,0.074
1681722297,1.009,0.079
1681722297,1.008,0.073
1681722297,1.007,0.084
1681722297,1.007,0.096
1681722297,1.009,0.062
1681722297,1.007,0.072
1681722297,2.237,0.065
1681722297,2.437,0.062
1681722298,2.438,0.071
1681722298,2.438,0.069
1681722298,2.441,0.064
1681722298,2.441,0.082
1681722298,2.443,0.085
1681722298,2.441,0.07
1681722298,2.439,0.092
1681722298,2.441,0.099
1681722298,2.442,0.056
1681722298,2.438,0.072
1681722298,2.441,0.095
1681722298,2.445,0.092
1681722298,2.443,0.096
1681722298,1.18,0.075
1681722298,1.011,0.09
1681722298,1.009,0.061
1681722298,1.006,0.076
1681722298,1.008,0.072
1681722298,1.006,6.987
1681722298,1.004,8.113
1681722299,1.008,8.134
1681722299,1.007,8.13
1681722299,1.322,8.15
1681722299,2.44,8.051
1681722299,2.441,8.095
1681722299,2.44,8.117
1681722299,2.439,8.074
1681722299,2.438,8.116
1681722299,2.438,0.225
1681722299,2.439,0.078
1681722299,2.439,0.084
1681722299,2.44,0.094
1681722299,2.442,0.062
1681722299,2.438,0.088
1681722299,2.442,0.065
1681722299,2.438,0.066
1681722299,1.377,0.089
1681722299,1.007,0.104
1681722299,1.004,0.09
1681722299,1.006,0.073
1681722300,1.006,0.081
1681722300,1.01,0.078
1681722300,1.006,0.067
1681722300,1.004,6.499
1681722300,1.008,8.07
1681722300,1.008,8.082
1681722300,1.007,8.075
1681722300,1.005,8.114
1681722300,1.007,8.082
1681722300,1.008,8.069
1681722300,1.008,2.942
1681722300,1.01,0.074
1681722300,1.007,0.068
1681722300,1.003,0.069
1681722300,1.005,0.056
1681722300,1.009,0.068
1681722300,1.01,0.063
1681722300,1.009,0.099
1681722300,1.009,0.098
1681722300,1.005,0.08
1681722301,1.012,0.08
1681722301,1.009,0.067
1681722301,1.008,0.067
1681722301,1.006,0.038
1681722301,1.008,0.071
1681722301,1.006,0.047
1681722301,1.01,0.072
1681722301,1.008,0.075
1681722301,1.008,0.066
1681722301,1.008,0.053
1681722301,1.007,0.041
1681722301,1.007,0.059
1681722301,1.007,0.082
1681722301,1.012,0.093
1681722301,1.006,0.085
1681722301,1.009,0.098
1681722301,1.006,0.066
1681722301,1.008,0.088
