,Channel A Last (V),Channel B Last (V)
1681723779,1.005,0.067
1681723779,1.001,0.073
1681723779,1.005,0.062
1681723779,1.004,0.073
1681723779,1.004,0.052
1681723779,1.004,0.069
1681723779,1.002,0.068
1681723779,1.004,0.064
1681723779,1,0.067
1681723779,1.003,0.066
1681723779,1.001,0.073
1681723779,1.003,0.066
1681723780,1.004,0.065
1681723780,1.004,0.058
1681723780,1.004,0.065
1681723780,1.005,0.062
1681723780,1.002,0.072
1681723780,1,0.069
1681723780,1.004,0.059
1681723780,1.003,0.064
1681723780,1.002,0.064
1681723780,1.003,0.06
1681723780,1.001,0.063
1681723780,1.003,0.068
1681723780,1.006,0.067
1681723780,1.002,0.062
1681723780,1.001,0.066
1681723780,1.003,0.063
1681723780,1.003,0.064
1681723780,1.002,0.065
1681723780,1,0.061
1681723780,1.004,0.063
1681723781,1.003,0.053
1681723781,1.001,0.075
1681723781,1.006,0.06
1681723781,1.001,0.063
1681723781,1.001,0.059
1681723781,1.003,0.055
1681723781,1.004,0.073
1681723781,1.003,0.075
1681723781,1.004,0.061
1681723781,1,0.062
1681723781,1.001,0.055
1681723781,1.002,0.067
1681723781,1.003,0.05
1681723781,1.003,0.063
1681723781,1.003,0.074
1681723781,1.003,0.066
1681723781,1.003,0.07
1681723781,1.007,0.065
1681723781,1.004,0.052
1681723781,1.005,0.068
1681723782,1.008,0.059
1681723782,1.005,0.062
1681723782,1.002,0.06
1681723782,1.002,0.072
1681723782,1.004,0.065
1681723782,1.004,0.065
1681723782,1.003,0.069
1681723782,1.003,0.054
1681723782,1,0.062
1681723782,1.003,0.057
1681723782,1,0.065
1681723782,1.004,0.07
1681723782,1.003,0.08
1681723782,1.005,0.068
1681723782,1.005,0.051
1681723782,1.006,0.063
1681723782,1.004,0.063
1681723782,1.004,0.067
1681723782,1.003,0.061
1681723782,1.003,0.049
1681723783,1.004,0.061
1681723783,1.005,0.069
1681723783,1.003,0.051
1681723783,1.003,0.029
1681723783,1.003,0.064
1681723783,1.005,0.11
1681723783,1.002,0.084
1681723783,1.005,0.079
1681723783,1.003,0.078
1681723783,0.999,0.058
1681723783,1.006,0.062
1681723783,1,0.055
1681723783,1.003,0.096
1681723783,1.002,0.068
1681723783,1.003,0.069
1681723783,1.001,0.049
1681723783,1.003,0.066
1681723783,1.005,0.079
1681723783,1.004,0.053
1681723783,1.004,0.077
1681723784,1.003,0.041
1681723784,1.004,0.054
1681723784,1.003,0.053
1681723784,1.003,0.068
1681723784,1.005,0.072
1681723784,1.01,0.06
1681723784,1.001,0.061
1681723784,1.005,0.085
1681723784,1.002,0.073
1681723784,1.002,0.089
1681723784,1.004,0.071
1681723784,1.002,0.038
1681723784,1.005,0.06
1681723784,1.001,0.067
1681723784,1.004,0.055
1681723784,1.003,0.087
1681723784,1.004,0.08
1681723784,1,0.057
1681723784,1.003,0.067
1681723784,1.006,0.04
1681723785,1.003,0.076
1681723785,1.002,0.072
1681723785,1.001,0.077
1681723785,1.005,0.054
1681723785,1.004,0.085
1681723785,1.002,0.061
1681723785,1.002,0.06
1681723785,1.006,0.081
1681723785,0.999,0.062
1681723785,1.003,0.068
1681723785,1.002,0.075
1681723785,1.004,0.074
1681723785,1.003,0.09
1681723785,1.002,0.064
1681723785,1.005,0.078
1681723785,1.003,0.059
1681723785,1,0.067
1681723785,1.003,0.076
1681723785,1.005,0.054
1681723785,1.002,0.07
1681723786,1,0.078
1681723786,1.004,0.034
1681723786,1.001,0.065
1681723786,1.003,0.065
1681723786,1,0.039
1681723786,0.999,0.085
1681723786,1.001,0.049
1681723786,1.002,0.066
1681723786,1.001,0.073
1681723786,1,0.045
1681723786,1.002,0.05
1681723786,1.002,0.064
1681723786,1.004,0.065
1681723786,1.002,0.068
1681723786,1.001,0.074
1681723786,1.003,0.069
1681723786,1,0.059
1681723786,1.003,0.052
1681723786,1.004,0.073
1681723786,1.001,0.074
1681723787,1.003,0.078
1681723787,1.002,0.065
1681723787,1.001,0.071
1681723787,1.003,0.057
1681723787,1.002,0.061
1681723787,1.004,0.059
1681723787,1.005,0.066
1681723787,1.003,0.074
1681723787,1.006,0.082
1681723787,1.003,0.067
1681723787,1.004,0.061
1681723787,1.002,0.064
1681723787,1.002,0.051
1681723787,1.002,0.073
1681723787,1.003,0.062
1681723787,1.003,0.072
1681723787,1.002,0.065
1681723787,1.002,0.06
1681723787,1.003,0.074
1681723787,1.005,0.076
1681723788,1.003,0.064
1681723788,1.003,0.065
1681723788,1.005,0.074
1681723788,1.001,0.072
1681723788,1.003,0.079
1681723788,1.002,0.059
1681723788,1.004,0.062
1681723788,1.004,0.064
1681723788,1.003,0.07
1681723788,1.002,0.059
1681723788,1.004,0.063
1681723788,1.002,0.064
1681723788,1.001,0.054
1681723788,1.007,0.065
1681723788,1.004,0.058
1681723788,1,0.058
1681723788,1.002,0.07
1681723788,1.006,0.065
1681723788,1.003,0.067
1681723788,1.006,0.064
1681723789,1.003,0.065
1681723789,1.004,0.059
1681723789,1.004,0.06
1681723789,1.002,0.067
1681723789,1.006,0.06
1681723789,1.006,0.065
1681723789,1.002,0.061
1681723789,1.001,0.063
1681723789,1.006,0.064
1681723789,1.005,0.068
1681723789,1.005,0.064
1681723789,1.005,0.071
1681723789,1.004,0.065
1681723789,1.003,0.068
1681723789,0.997,0.06
1681723789,1.005,0.057
1681723789,1.006,0.064
1681723789,1.004,0.068
1681723789,1.006,0.061
1681723789,1.003,0.06
1681723790,1.003,0.071
1681723790,1.003,0.064
1681723790,1.004,0.062
1681723790,1.002,0.066
1681723790,1.001,0.061
1681723790,1.003,0.062
1681723790,1.005,0.066
1681723790,1.002,0.063
1681723790,1.004,0.062
1681723790,1.003,0.069
1681723790,1.002,0.064
1681723790,1.001,0.062
1681723790,1.001,0.061
1681723790,1.003,0.074
1681723790,1,0.069
1681723790,1.007,0.071
1681723790,1.004,0.062
1681723790,1.003,0.067
1681723790,1.003,0.058
1681723790,1.003,0.073
1681723791,1.001,0.067
1681723791,1.002,0.065
1681723791,1.003,0.069
1681723791,1.005,0.067
1681723791,1.003,0.068
1681723791,1.002,0.072
1681723791,0.999,0.063
1681723791,1.002,0.061
1681723791,1.003,0.065
1681723791,1.002,0.069
1681723791,1.003,0.065
1681723791,1.004,0.068
1681723791,1.006,0.066
1681723791,1.003,0.072
1681723791,1.002,0.062
1681723791,1.005,0.061
1681723791,1.003,0.071
1681723791,1.003,0.068
1681723791,1.006,0.074
1681723791,1,0.06
1681723792,1.003,0.06
1681723792,1.004,0.064
1681723792,1.004,0.066
1681723792,1.005,0.066
1681723792,1,0.071
1681723792,1.004,0.062
1681723792,1.004,0.071
1681723792,1.002,0.069
1681723792,1.005,0.074
1681723792,0.999,0.064
1681723792,1.005,0.074
1681723792,1.005,0.06
1681723792,1.002,0.064
1681723792,1,0.061
1681723792,0.999,0.063
1681723792,1.003,0.061
1681723792,1.002,0.072
1681723792,1.002,0.06
1681723792,1,0.07
1681723792,1.003,0.072
1681723793,1.001,0.064
1681723793,1.003,0.065
1681723793,1.004,0.058
1681723793,1.002,0.068
1681723793,1.005,0.071
1681723793,1.002,0.067
1681723793,1.003,0.077
1681723793,1.003,0.083
1681723793,1.002,0.048
1681723793,1.005,0.061
1681723793,1.002,0.067
1681723793,1.001,0.068
1681723793,1.003,0.063
1681723793,1.004,0.067
1681723793,1.007,0.068
1681723793,1.002,0.064
1681723793,1.004,0.062
1681723793,1.004,0.062
1681723793,1.005,0.067
1681723793,1.004,0.065
1681723794,1.005,0.069
1681723794,1.005,0.065
1681723794,1.005,0.066
1681723794,1,0.066
1681723794,1.003,0.064
1681723794,0.997,0.066
1681723794,1.002,0.067
1681723794,1.004,0.073
1681723794,1,0.07
1681723794,1.002,0.069
1681723794,1,0.057
1681723794,1.002,0.069
1681723794,1.005,0.063
1681723794,1.004,0.066
1681723794,1.001,0.071
1681723794,0.999,0.065
1681723794,1.003,0.069
1681723794,1.003,0.07
1681723794,1.002,0.073
1681723794,1.002,0.062
1681723795,0.999,0.058
1681723795,1.001,0.061
1681723795,1.002,0.063
1681723795,1.003,0.069
1681723795,1.002,0.067
1681723795,0.997,0.059
1681723795,1.002,0.07
1681723795,1.001,0.07
1681723795,1.002,0.069
1681723795,1.002,0.067
1681723795,1.003,0.067
1681723795,0.999,0.068
1681723795,1.001,0.066
1681723795,1.002,0.067
1681723795,1.002,0.071
1681723795,1,0.064
1681723795,1.004,0.065
1681723795,1.001,0.067
1681723795,1.001,0.065
1681723795,1.006,0.062
1681723796,1.004,0.068
1681723796,1.005,0.072
1681723796,1.002,0.067
1681723796,1.003,0.069
1681723796,1.004,0.065
1681723796,1.001,0.071
1681723796,1.003,0.08
1681723796,1.001,0.069
1681723796,1.002,0.066
1681723796,1.001,0.057
1681723796,1.001,0.061
1681723796,1.003,0.063
1681723796,1.001,0.066
1681723796,1.001,0.068
1681723796,1.002,0.057
1681723796,1.003,0.066
1681723796,1.001,0.074
1681723796,1.001,0.057
1681723796,0.999,0.066
1681723796,1,0.065
1681723797,1.002,0.055
1681723797,1.002,0.068
1681723797,0.999,0.06
1681723797,0.999,0.064
1681723797,1.002,0.071
1681723797,1.375,0.064
1681723797,2.436,0.065
1681723797,2.434,0.064
1681723797,2.435,0.06
1681723797,2.434,0.069
1681723797,2.436,0.065
1681723797,2.432,0.062
1681723797,2.434,0.061
1681723797,2.435,0.061
1681723797,2.435,0.065
1681723797,2.432,0.06
1681723797,2.437,0.072
1681723797,2.434,0.065
1681723797,2.147,0.069
1681723797,1,0.07
1681723798,1.003,0.064
1681723798,1.001,0.064
1681723798,1.005,0.068
1681723798,1.005,0.066
1681723798,1.005,0.069
1681723798,1.005,0.064
1681723798,1,0.067
1681723798,1.012,0.093
1681723798,1.006,8.134
1681723798,1.002,8.06
1681723798,1.002,8.103
1681723798,1.002,8.083
1681723798,1.001,6.625
1681723798,1.005,0.071
1681723798,1.002,0.066
1681723798,1.002,0.067
1681723798,1.004,0.07
1681723798,1.005,0.071
1681723798,1.001,0.064
1681723798,1.001,0.066
1681723799,1,0.071
1681723799,0.999,0.066
1681723799,1.004,0.069
1681723799,1.004,0.063
1681723799,1.006,0.068
1681723799,1.005,0.063
1681723799,1.005,0.071
1681723799,1.003,0.055
1681723799,1.001,0.075
1681723799,1.005,0.076
1681723799,1.002,0.075
1681723799,1.002,0.057
1681723799,1.004,0.066
1681723799,1.002,0.053
1681723799,1.005,0.064
1681723799,1.002,0.06
1681723799,1.002,0.061
1681723799,1.002,0.055
1681723799,1.002,0.087
1681723799,1.004,0.067
1681723800,1.004,0.061
1681723800,1.004,0.075
1681723800,1.001,0.072
1681723800,1.004,0.049
1681723800,1.006,0.062
1681723800,1.005,0.069
1681723800,1.004,0.067
1681723800,1.001,0.054
1681723800,0.996,0.043
1681723800,1.002,0.067
1681723800,1.002,0.074
1681723800,1.002,0.058
1681723800,1.006,0.072
1681723800,0.999,0.069
1681723800,1.001,0.046
1681723800,1,0.094
1681723800,1.004,0.078
1681723800,1.001,0.066
1681723800,1.001,0.049
1681723800,1.004,0.073
1681723801,1.004,0.061
1681723801,1.002,0.06
1681723801,1.001,0.062
1681723801,1.003,0.077
1681723801,1.001,0.06
1681723801,1,0.073
1681723801,1.006,0.06
1681723801,1.003,0.051
1681723801,1.004,0.078
1681723801,1.005,0.048
1681723801,1.005,0.067
1681723801,1.004,0.066
1681723801,1.003,0.059
1681723801,1.003,0.057
1681723801,1.005,0.066
1681723801,1.002,0.071
1681723801,1.005,0.054
1681723801,1.002,0.067
1681723801,1.003,0.074
1681723801,1.002,0.067
1681723802,1.008,0.065
1681723802,1.004,0.066
1681723802,1.006,0.077
1681723802,1.005,0.059
1681723802,1.002,0.08
1681723802,1.003,0.065
1681723802,1,0.074
1681723802,0.999,0.069
1681723802,1.005,0.072
1681723802,1.001,0.061
1681723802,1.002,0.03
1681723802,1.003,0.059
1681723802,1.003,0.044
1681723802,1.001,0.06
1681723802,1.007,0.06
1681723802,1.001,0.063
1681723802,1.002,0.078
1681723802,1.002,0.055
1681723802,1.004,0.066
1681723802,1.002,0.042
1681723803,1,0.045
1681723803,1.002,0.059
1681723803,1.002,0.059
1681723803,1.005,0.055
1681723803,1.005,0.106
1681723803,1.003,0.087
1681723803,1.002,0.063
1681723803,1.004,0.039
1681723803,1,0.065
1681723803,1.002,0.076
1681723803,1.003,0.097
1681723803,1.004,0.071
1681723803,1.004,0.063
1681723803,1.003,0.059
1681723803,1.002,0.034
1681723803,1,0.095
1681723803,1.002,0.045
1681723803,1.004,0.033
1681723803,1.001,0.076
1681723803,1.003,0.089
1681723804,1.001,0.083
1681723804,1.002,0.048
1681723804,1.002,0.073
1681723804,1.003,0.077
1681723804,1.002,0.077
1681723804,1.002,0.075
1681723804,1.004,0.065
1681723804,1.003,0.078
1681723804,1.002,0.075
1681723804,1,0.064
1681723804,1.001,0.073
1681723804,1.005,0.069
1681723804,1.003,0.07
1681723804,0.999,0.063
1681723804,1.002,0.056
1681723804,1.002,0.066
1681723804,1.004,0.062
1681723804,1.003,0.08
1681723804,1.002,0.077
1681723804,0.998,0.066
1681723805,0.998,0.073
1681723805,1.003,0.071
1681723805,1.003,0.062
1681723805,1,0.065
1681723805,1.005,0.064
1681723805,1.002,0.069
1681723805,1.289,0.054
1681723805,2.43,0.073
1681723805,2.434,0.071
1681723805,2.432,0.081
1681723805,2.434,0.078
1681723805,2.436,0.069
1681723805,2.434,0.062
1681723805,2.434,0.074
1681723805,2.436,0.07
1681723805,2.435,0.061
1681723805,2.433,0.063
1681723805,2.435,0.065
1681723805,2.436,0.07
1681723805,2.434,0.062
1681723806,2.433,0.068
1681723806,1.517,0.064
1681723806,1.003,0.057
1681723806,0.999,0.065
1681723806,1.002,0.067
1681723806,1.002,0.067
1681723806,1.002,0.061
1681723806,1.001,7.785
1681723806,1.003,8.084
1681723806,1,8.047
1681723806,1,8.114
1681723806,1.001,8.093
1681723806,0.999,8.022
1681723806,1.003,8.063
1681723806,1,7.998
1681723806,1.004,6.42
1681723806,1.002,0.067
1681723806,1.003,0.07
1681723806,1.005,0.067
1681723806,1.002,0.067
1681723807,1.001,0.063
1681723807,1.004,0.07
1681723807,1.002,0.065
1681723807,1.002,0.065
1681723807,1.001,0.064
1681723807,1.002,0.067
1681723807,1.001,0.053
1681723807,1.003,0.062
1681723807,1.002,0.07
1681723807,1.004,0.063
1681723807,0.999,0.063
1681723807,1.003,0.066
1681723807,1.002,0.066
1681723807,1.001,0.073
1681723807,1,0.063
1681723807,1.001,0.069
1681723807,1.002,0.06
1681723807,1.001,0.066
1681723807,1.006,0.068
1681723807,1.003,0.064
1681723808,1.003,0.061
1681723808,1.004,0.073
1681723808,1.003,0.072
1681723808,1.005,0.063
1681723808,1.004,0.075
1681723808,1.001,0.065
1681723808,0.999,0.054
1681723808,1.002,0.074
1681723808,1.004,0.068
1681723808,1.002,0.06
1681723808,1.002,0.068
1681723808,1.003,0.062
1681723808,1.003,0.069
1681723808,1,0.063
1681723808,1,0.068
1681723808,1.004,0.065
1681723808,1.002,0.067
1681723808,1.003,0.06
1681723808,1.002,0.067
1681723808,1.001,0.066
1681723809,1.001,0.064
1681723809,1.005,0.062
1681723809,1.003,0.073
1681723809,1.002,0.062
1681723809,1,0.066
1681723809,1.004,0.065
1681723809,1.001,0.062
1681723809,1.006,0.057
1681723809,1.004,0.064
1681723809,1.001,0.067
1681723809,0.999,0.071
1681723809,2.405,0.059
1681723809,2.431,0.068
1681723809,2.437,0.065
1681723809,2.433,0.07
1681723809,2.431,0.063
1681723809,2.432,0.071
1681723809,2.434,0.068
1681723809,2.435,0.068
1681723809,2.436,0.06
1681723810,2.435,0.056
1681723810,2.434,0.061
1681723810,1.004,0.067
1681723810,1.001,0.074
1681723810,1.002,0.065
1681723810,0.998,0.063
1681723810,1.004,0.076
1681723810,1.002,0.067
1681723810,1.003,0.064
1681723810,1.005,0.065
1681723810,1.004,0.065
1681723810,1.004,0.061
1681723810,1.003,0.064
1681723810,1.001,0.071
1681723810,1,0.066
1681723810,1.001,0.063
1681723810,1.004,0.064
1681723810,1.002,0.062
1681723810,0.998,0.067
1681723810,1.001,0.068
1681723811,1.004,0.061
1681723811,1,0.059
1681723811,1.002,0.063
1681723811,0.999,0.082
1681723811,1,0.066
1681723811,1.006,0.055
1681723811,1.003,0.067
1681723811,0.998,0.066
1681723811,1.001,0.066
1681723811,1.003,0.062
1681723811,1,0.065
1681723811,1.001,0.066
1681723811,1,0.058
1681723811,1.002,0.063
1681723811,1.004,0.064
1681723811,1.001,0.063
1681723811,1.002,0.064
1681723811,1.002,0.063
1681723811,1.004,0.057
1681723811,1.003,0.065
1681723812,1,0.063
1681723812,1.001,0.068
1681723812,1.004,0.059
1681723812,1.005,0.079
1681723812,1.001,0.064
1681723812,1.003,0.074
1681723812,1.001,0.064
1681723812,1,0.072
1681723812,1.004,0.064
1681723812,1.003,0.063
1681723812,1.004,0.068
1681723812,1.001,0.059
1681723812,1.006,0.059
1681723812,1.005,0.068
1681723812,1.002,0.067
1681723812,1.001,0.055
1681723812,1.005,0.065
1681723812,1.003,0.067
1681723812,1.002,0.067
1681723812,1.001,0.066
1681723813,1.002,0.067
1681723813,1.004,0.073
1681723813,1.003,0.063
1681723813,1.001,0.072
1681723813,0.994,0.072
1681723813,1.004,0.071
1681723813,1.003,0.069
1681723813,1.002,0.063
1681723813,1.005,0.059
1681723813,1.002,0.069
1681723813,1.001,0.058
1681723813,1.004,0.071
1681723813,1,0.064
1681723813,1.002,0.059
1681723813,1,0.069
1681723813,1.001,0.07
1681723813,1.003,0.067
1681723813,1.001,0.062
1681723813,1.007,0.064
1681723813,1.003,0.07
1681723814,1.004,0.064
1681723814,1.003,0.062
1681723814,1.001,0.065
1681723814,1.003,0.066
1681723814,1.001,0.073
1681723814,1.001,0.069
1681723814,1.003,0.06
1681723814,1.001,0.07
1681723814,1.003,0.061
1681723814,1.001,0.066
1681723814,1.006,0.075
1681723814,1.002,0.063
1681723814,1.008,0.062
1681723814,1.001,0.067
1681723814,1.006,0.063
1681723814,1.004,0.067
1681723814,1.002,0.069
1681723814,1.005,0.068
1681723814,1.003,0.071
1681723814,1.003,0.063
1681723815,1.006,0.06
1681723815,1.003,0.063
1681723815,1.003,0.064
1681723815,1.003,0.071
1681723815,1.002,0.062
1681723815,1.005,0.12
1681723815,1.005,0.07
1681723815,0.999,0.056
1681723815,1.005,0.063
1681723815,1.003,0.073
1681723815,1.004,0.069
1681723815,1.003,0.069
1681723815,1.002,0.071
1681723815,1.005,0.065
1681723815,1.005,0.065
1681723815,1.003,0.069
1681723815,1.004,0.071
1681723815,1.002,0.069
1681723815,1.003,0.061
1681723815,1.004,0.064
1681723816,1.003,0.056
1681723816,1.008,0.068
1681723816,1.004,0.055
1681723816,1.004,0.058
1681723816,1.003,0.06
1681723816,1.005,0.066
1681723816,1.002,0.061
1681723816,1.002,0.082
1681723816,1.005,0.062
1681723816,1.003,0.06
1681723816,1.002,0.069
1681723816,1.003,0.072
1681723816,1.003,0.067
1681723816,1.001,0.065
1681723816,1.003,0.072
1681723816,1.001,0.058
1681723816,1.003,0.072
1681723816,1.005,0.047
1681723816,1.004,0.084
1681723816,1.001,0.067
1681723817,1.001,0.083
1681723817,1.004,0.058
1681723817,1.005,0.066
1681723817,1.001,0.042
1681723817,1.002,0.052
1681723817,1.004,0.061
1681723817,1.004,0.091
1681723817,1.001,0.07
1681723817,1.004,0.073
1681723817,1.002,0.073
1681723817,1.001,0.066
1681723817,1.003,0.049
1681723817,1.002,0.054
1681723817,1.003,0.058
1681723817,0.999,0.064
1681723817,1,0.07
1681723817,1.004,0.058
1681723817,1,0.063
1681723817,1.004,0.058
1681723817,1.002,0.076
1681723818,1.003,0.065
1681723818,1.001,0.062
1681723818,1.003,0.05
1681723818,1.002,0.052
1681723818,1.004,0.072
1681723818,1.002,0.056
1681723818,1.004,0.089
1681723818,1,0.073
1681723818,1.002,0.06
1681723818,1.003,0.073
1681723818,1.004,0.069
1681723818,0.998,0.054
1681723818,1.004,0.092
1681723818,1.001,0.068
1681723818,1.001,0.056
1681723818,0.997,0.064
1681723818,1.001,0.072
1681723818,1.001,0.057
1681723818,1.001,0.079
1681723818,1.003,0.062
1681723819,1.002,0.076
1681723819,1.002,0.072
1681723819,1.002,0.086
1681723819,1.004,0.046
1681723819,1.002,0.081
1681723819,1.002,0.061
1681723819,1.002,0.068
1681723819,1.006,0.077
1681723819,1.001,0.068
1681723819,1.001,0.064
1681723819,1.003,0.068
1681723819,1.002,0.063
1681723819,1.002,0.07
1681723819,1.003,0.072
1681723819,1.002,0.053
1681723819,1.003,0.064
1681723819,0.998,0.058
1681723819,1.004,0.079
1681723819,0.999,0.052
1681723819,1.003,0.055
1681723820,1.003,0.067
1681723820,1.001,0.05
1681723820,1.005,0.051
1681723820,1.001,0.071
1681723820,1.001,0.071
1681723820,1,0.061
1681723820,1.001,0.051
1681723820,1.002,0.068
1681723820,1.003,0.052
1681723820,1.005,0.065
1681723820,1.002,0.082
1681723820,1.005,0.06
1681723820,1.002,0.065
1681723820,1.001,0.059
1681723820,1.002,0.062
1681723820,1.001,0.058
1681723820,1.006,0.066
1681723820,1.003,0.067
1681723820,1.003,0.068
1681723820,1,0.065
1681723821,1.003,0.056
1681723821,1.005,0.06
1681723821,1.002,0.074
1681723821,1.002,0.068
1681723821,1.004,0.046
1681723821,1,0.049
1681723821,1.007,0.073
1681723821,1.005,0.065
1681723821,1.001,0.064
1681723821,1.002,0.089
1681723821,1.005,0.063
1681723821,1.002,0.069
1681723821,1.005,0.059
1681723821,1.005,0.057
1681723821,1.005,0.065
1681723821,1.007,0.082
1681723821,1.003,0.047
1681723821,1.005,0.067
1681723821,1.003,0.08
1681723821,1.005,0.081
1681723822,1.004,0.099
1681723822,1.002,0.079
1681723822,1.002,0.063
1681723822,1.006,0.038
1681723822,1.001,0.047
1681723822,1.003,0.075
1681723822,1.007,0.054
1681723822,1.002,0.053
1681723822,1.003,0.069
1681723822,1.003,0.069
1681723822,1.003,0.06
1681723822,1.002,0.064
1681723822,0.999,0.056
1681723822,1.004,0.06
1681723822,1.005,0.058
1681723822,1.002,0.071
1681723822,1,0.073
1681723822,1.004,0.066
1681723822,1.005,0.067
1681723822,1.002,0.062
1681723823,1.004,0.056
1681723823,1.006,0.048
1681723823,1.001,0.072
1681723823,1,0.057
1681723823,1.001,0.056
1681723823,1,0.066
1681723823,1.004,0.065
1681723823,1.001,0.068
1681723823,1.001,0.075
1681723823,1.004,0.08
1681723823,1.002,0.071
1681723823,1.005,0.06
1681723823,1.002,0.067
1681723823,1.002,0.067
1681723823,1.002,0.071
1681723823,1.004,0.059
1681723823,1.003,0.068
1681723823,1.002,0.074
1681723823,1.006,0.069
1681723823,1.003,0.069
1681723824,1.001,0.061
1681723824,1.001,0.066
1681723824,1.001,0.06
1681723824,1,0.062
1681723824,1.009,0.072
1681723824,1.004,0.066
1681723824,1,0.07
1681723824,1.002,0.057
1681723824,1.003,0.064
1681723824,1,0.061
1681723824,1.005,0.067
1681723824,1.001,0.061
